cycle,release_jitter_us,compute_us,response_us,deadline_miss
720,11.479,4681.823,4693.302,0
721,11.247,4682.975,4694.222,0
722,13.223,4677.663,4690.886,0
723,10.335,4679.935,4690.270,0
724,11.032,4681.246,4692.278,0
725,10.928,4679.358,4690.286,0
726,10.216,4677.182,4687.398,0
727,11.424,4679.838,4691.262,0
728,23.224,4783.106,4806.330,0
729,17.552,4770.369,4787.921,0
730,18.248,4763.169,4781.417,0
731,11.584,4706.047,4717.631,0
732,12.377,4677.630,4690.007,0
733,11.185,4686.686,4697.871,0
734,10.729,4672.382,4683.111,0
735,10.689,4670.014,4680.703,0
736,11.513,4682.142,4693.655,0
737,16.689,4709.183,4725.872,0
738,12.041,4694.015,4706.056,0
739,12.577,4667.998,4680.575,0
740,19.610,4802.113,4821.723,0
741,19.826,4884.196,4904.022,0
742,27.882,4932.741,4960.623,0
743,23.522,4827.778,4851.300,0
744,12.186,4738.784,4750.970,0
745,11.954,4704.287,4716.241,0
746,16.970,4739.648,4756.618,0
747,16.066,4723.104,4739.170,0
748,10.650,4758.305,4768.955,0
749,16.787,4737.951,4754.738,0
750,11.242,4700.991,4712.233,0
751,19.395,4751.296,4770.691,0
752,17.563,4758.560,4776.123,0
753,29.363,4953.574,4982.937,0
754,30.859,4916.005,4946.864,0
755,18.595,4815.042,4833.637,0
756,12.955,4727.072,4740.027,0
757,12.947,4768.161,4781.108,0
758,22.508,4816.802,4839.310,0
759,11.748,4715.103,4726.851,0
760,11.324,4697.182,4708.506,0
761,19.444,4717.471,4736.915,0
762,16.972,4753.824,4770.796,0
763,12.036,4691.391,4703.427,0
764,13.436,4743.904,4757.340,0
765,22.420,4836.643,4859.063,0
766,19.628,4766.817,4786.445,0
767,11.460,4808.258,4819.718,0
768,10.876,4686.527,4697.403,0
