cycle,release_jitter_us,compute_us,response_us,deadline_miss
652,67.939,6948.572,7016.511,0
653,63.223,6851.513,6914.736,0
654,43.690,6753.463,6797.153,0
655,29.438,6712.629,6742.067,0
656,42.354,6873.242,6915.596,0
657,45.734,6772.631,6818.365,0
658,32.122,6698.388,6730.510,0
659,21.997,6660.596,6682.593,0
660,65.986,6888.538,6954.524,0
661,50.166,6769.911,6820.077,0
662,24.457,6654.964,6679.421,0
663,21.405,6633.267,6654.672,0
664,13.297,6580.273,6593.570,0
665,22.981,6575.729,6598.710,0
666,22.649,6637.395,6660.044,0
667,26.445,6654.803,6681.248,0
668,22.720,6746.359,6769.079,0
669,38.485,6728.021,6766.506,0
670,18.088,6578.002,6596.090,0
671,42.589,6729.365,6771.954,0
672,59.601,6832.633,6892.234,0
673,32.772,6712.342,6745.114,0
674,48.185,6751.766,6799.951,0
675,40.076,6756.247,6796.323,0
676,28.928,6680.948,6709.876,0
677,38.420,6702.773,6741.193,0
678,65.897,6853.913,6919.810,0
679,36.412,6749.430,6785.842,0
680,35.312,6781.687,6816.999,0
681,36.548,6724.725,6761.273,0
682,39.128,6734.934,6774.062,0
683,35.436,6712.533,6747.969,0
684,33.311,6707.413,6740.724,0
685,37.747,6720.502,6758.249,0
686,22.791,6670.452,6693.243,0
687,22.331,6757.814,6780.145,0
688,14.319,6808.215,6822.534,0
689,64.036,6836.792,6900.828,0
690,67.800,6842.521,6910.321,0
691,23.627,6643.219,6666.846,0
692,64.160,6951.931,7016.091,0
693,39.475,6740.566,6780.041,0
694,20.678,6608.307,6628.985,0
695,20.282,6587.282,6607.564,0
696,21.518,6621.043,6642.561,0
697,15.074,6570.929,6586.003,0
698,29.750,6672.244,6701.994,0
699,18.282,6632.467,6650.749,0
700,24.190,6655.507,6679.697,0
701,28.626,6676.596,6705.222,0
702,25.446,6680.468,6705.914,0
703,19.993,6647.252,6667.245,0
704,25.485,6595.283,6620.768,0
705,16.673,6642.580,6659.253,0
706,36.374,6796.503,6832.877,0
707,30.025,6696.309,6726.334,0
708,32.637,6703.253,6735.890,0
709,23.217,6656.500,6679.717,0
710,26.981,6781.335,6808.316,0
711,50.170,6794.743,6844.913,0
712,49.261,6805.880,6855.141,0
713,47.809,6766.487,6814.296,0
714,41.365,6754.454,6795.819,0
715,32.585,6720.917,6753.502,0
716,18.620,6662.452,6681.072,0
717,20.432,6656.660,6677.092,0
718,21.604,6644.404,6666.008,0
719,27.736,6667.156,6694.892,0
720,50.765,6805.912,6856.677,0
721,23.424,6698.165,6721.589,0
722,43.764,6796.184,6839.948,0
723,38.120,6743.158,6781.278,0
724,28.732,6694.357,6723.089,0
725,25.424,6680.372,6705.796,0
726,19.491,6633.748,6653.239,0
727,32.600,6747.862,6780.462,0
728,25.675,6686.549,6712.224,0
729,32.896,6719.989,6752.885,0
730,34.067,6719.894,6753.961,0
731,37.992,7224.547,7262.539,0
732,64.476,6843.929,6908.405,0
733,24.559,6656.468,6681.027,0
734,42.211,6776.055,6818.266,0
735,31.511,6718.421,6749.932,0
736,38.923,6736.886,6775.809,0
737,47.711,6769.879,6817.590,0
738,30.323,6739.062,6769.385,0
739,23.878,6785.272,6809.150,0
740,25.434,6668.020,6693.454,0
741,29.326,6844.345,6873.671,0
742,47.939,6787.607,6835.546,0
743,53.271,6802.744,6856.015,0
744,41.675,6845.688,6887.363,0
745,30.494,6702.709,6733.203,0
746,22.802,6599.570,6622.372,0
747,33.702,6812.376,6846.078,0
748,27.770,6672.020,6699.790,0
749,47.278,6763.159,6810.437,0
750,63.651,7018.909,7082.560,0
751,62.647,6842.008,6904.655,0
752,67.243,6861.145,6928.388,0
753,56.286,6854.329,6910.615,0
754,55.442,6824.088,6879.530,0
755,54.086,6807.352,6861.438,0
756,67.578,6908.123,6975.701,0
757,67.054,6850.041,6917.095,0
758,68.674,6857.113,6925.787,0
759,64.022,6872.602,6936.624,0
760,58.282,6843.608,6901.890,0
761,61.054,6830.648,6891.702,0
762,34.801,6680.628,6715.429,0
763,65.670,6836.344,6902.014,0
764,17.816,6605.715,6623.531,0
765,38.093,6661.620,6699.713,0
766,28.608,6638.644,6667.252,0
767,66.805,6858.426,6925.231,0
768,40.777,6737.653,6778.430,0
769,31.932,6653.940,6685.872,0
770,26.160,6598.866,6625.026,0
