cycle,release_jitter_us,compute_us,response_us,deadline_miss
624,10.806,3894.546,3905.352,0
625,10.459,3889.490,3899.949,0
626,10.208,3896.082,3906.290,0
627,9.573,3907.602,3917.175,0
628,11.146,3903.794,3914.940,0
629,10.511,3903.378,3913.889,0
630,10.772,3896.946,3907.718,0
631,11.417,3894.162,3905.579,0
632,10.910,3894.770,3905.680,0
633,11.203,3902.706,3913.909,0
634,12.328,3899.634,3911.962,0
635,10.285,3896.146,3906.431,0
636,11.186,3897.330,3908.516,0
637,10.519,3907.827,3918.346,0
638,10.044,3887.986,3898.030,0
639,11.969,3902.130,3914.099,0
640,12.774,3896.818,3909.592,0
641,10.059,3897.810,3907.869,0
642,11.248,3898.738,3909.986,0
643,11.957,3898.002,3909.959,0
644,9.754,3897.138,3906.892,0
645,11.135,3900.691,3911.826,0
646,10.596,3892.978,3903.574,0
647,9.833,3899.699,3909.532,0
648,12.238,3895.827,3908.065,0
649,11.123,3892.786,3903.909,0
650,10.264,3893.042,3903.306,0
651,11.709,3893.683,3905.392,0
652,10.466,3894.163,3904.629,0
653,9.863,3904.179,3914.042,0
654,10.284,3897.523,3907.807,0
655,10.898,3902.738,3913.636,0
656,9.943,3905.522,3915.465,0
657,12.156,3893.842,3905.998,0
658,10.497,3893.522,3904.019,0
659,11.014,3899.058,3910.072,0
660,10.603,3897.522,3908.125,0
661,10.704,3888.914,3899.618,0
662,10.677,3889.618,3900.295,0
663,12.378,3893.202,3905.580,0
664,10.847,3905.170,3916.017,0
665,10.852,3902.098,3912.950,0
666,12.329,3899.314,3911.643,0
667,11.886,3896.178,3908.064,0
668,12.563,3893.330,3905.893,0
669,12.312,3898.994,3911.306,0
670,11.421,3895.602,3907.023,0
671,9.730,3894.162,3903.892,0
672,12.583,3897.330,3909.913,0
673,10.700,3894.450,3905.150,0
674,10.513,3900.914,3911.427,0
675,11.958,3891.858,3903.816,0
676,11.099,3898.226,3909.325,0
677,9.504,3898.642,3908.146,0
678,10.597,3903.411,3914.008,0
679,10.250,3902.291,3912.541,0
680,10.351,3897.042,3907.393,0
681,10.804,3900.179,3910.983,0
682,10.521,3896.498,3907.019,0
683,10.878,3896.562,3907.440,0
684,11.267,3892.914,3904.181,0
685,10.856,3903.987,3914.843,0
686,11.181,3884.914,3896.095,0
687,12.082,3885.298,3897.380,0
688,10.999,3896.947,3907.946,0
689,10.236,3897.715,3907.951,0
690,10.689,3893.907,3904.596,0
691,11.783,3896.146,3907.929,0
692,10.764,3894.962,3905.726,0
693,11.377,3896.338,3907.715,0
694,10.838,3892.914,3903.752,0
695,10.779,3892.850,3903.629,0
696,10.784,3895.442,3906.226,0
697,10.053,3890.706,3900.759,0
698,10.314,3898.322,3908.636,0
699,11.183,3891.154,3902.337,0
700,9.332,3899.442,3908.774,0
701,10.745,3898.066,3908.811,0
702,10.942,3895.186,3906.128,0
703,10.819,3906.226,3917.045,0
704,9.832,3891.986,3901.818,0
705,10.509,3897.298,3907.807,0
706,9.714,3897.010,3906.724,0
707,10.519,3889.266,3899.785,0
708,11.132,3895.922,3907.054,0
709,10.657,3897.138,3907.795,0
710,10.118,3890.514,3900.632,0
711,11.531,3905.651,3917.182,0
712,24.784,3942.772,3967.556,0
713,11.253,3899.570,3910.823,0
714,10.970,3906.803,3917.773,0
715,10.559,3900.114,3910.673,0
716,9.796,3899.602,3909.398,0
717,11.881,3898.994,3910.875,0
718,10.734,3895.666,3906.400,0
719,10.195,3895.282,3905.477,0
720,9.976,3900.979,3910.955,0
721,9.821,3889.170,3898.991,0
722,11.010,3894.962,3905.972,0
723,10.631,3890.642,3901.273,0
724,10.796,3893.202,3903.998,0
725,10.257,3899.827,3910.084,0
726,10.646,3892.883,3903.529,0
727,10.107,3903.571,3913.678,0
728,9.888,3894.899,3904.787,0
729,11.942,3903.058,3915.000,0
730,9.931,3893.106,3903.037,0
731,10.544,3892.978,3903.522,0
732,10.901,3901.298,3912.199,0
733,10.778,3895.090,3905.868,0
734,9.951,3903.378,3913.329,0
735,10.244,3894.098,3904.342,0
736,10.985,3890.514,3901.499,0
737,10.766,3902.162,3912.928,0
738,11.219,3892.370,3903.589,0
739,10.296,3894.130,3904.426,0
740,10.173,3892.754,3902.927,0
741,12.226,3895.506,3907.732,0
742,10.215,3891.026,3901.241,0
743,10.540,3896.882,3907.422,0
744,11.377,3895.410,3906.787,0
745,11.990,3893.842,3905.832,0
746,10.203,3894.738,3904.941,0
747,10.144,3896.882,3907.026,0
748,10.917,3897.682,3908.599,0
749,10.730,3892.370,3903.100,0
750,10.703,3896.114,3906.817,0
751,10.740,3897.458,3908.198,0
752,9.945,3895.314,3905.259,0
753,11.742,3892.530,3904.272,0
754,10.819,3896.850,3907.669,0
755,11.112,3898.418,3909.530,0
756,10.669,3892.050,3902.719,0
757,11.154,3887.570,3898.724,0
758,10.551,3904.755,3915.306,0
759,12.028,3902.835,3914.863,0
760,10.625,3897.203,3907.828,0
761,10.726,3898.387,3909.113,0
762,11.147,3898.227,3909.374,0
763,10.736,3892.499,3903.235,0
764,10.261,3900.851,3911.112,0
765,11.067,3885.073,3896.140,0
766,10.368,3897.842,3908.210,0
767,9.861,3893.778,3903.639,0
768,10.570,3899.826,3910.396,0
