cycle,release_jitter_us,compute_us,response_us,deadline_miss
551,21.786,3973.975,3995.761,0
552,19.365,3962.999,3982.364,0
553,19.345,3960.246,3979.591,0
554,18.780,3965.271,3984.051,0
555,20.327,3960.823,3981.150,0
556,19.251,3968.663,3987.914,0
557,19.102,3961.975,3981.077,0
558,22.090,3984.759,4006.849,0
559,18.453,3973.879,3992.332,0
560,15.457,3962.390,3977.847,0
561,21.452,3974.967,3996.419,0
562,17.784,3978.327,3996.111,0
563,17.475,3956.983,3974.458,0
564,12.974,3956.631,3969.605,0
565,20.698,3970.935,3991.633,0
566,19.045,3967.959,3987.004,0
567,20.017,3965.943,3985.960,0
568,12.988,3954.166,3967.154,0
569,19.656,3965.878,3985.534,0
570,18.259,3972.439,3990.698,0
571,12.862,3940.310,3953.172,0
572,14.090,3958.518,3972.608,0
573,13.525,3957.943,3971.468,0
574,12.545,3945.526,3958.071,0
575,14.444,3953.591,3968.035,0
576,17.880,3959.286,3977.166,0
577,16.035,3966.391,3982.426,0
578,22.607,3978.007,4000.614,0
579,12.922,3949.270,3962.192,0
580,23.014,3984.791,4007.805,0
581,21.553,3992.440,4013.993,0
582,14.780,3957.015,3971.795,0
583,19.976,3970.071,3990.047,0
584,15.923,3960.215,3976.138,0
585,21.407,3977.431,3998.838,0
586,17.162,3970.423,3987.585,0
587,20.118,3966.103,3986.221,0
588,19.585,3971.927,3991.512,0
589,19.053,3965.431,3984.484,0
590,19.224,3976.791,3996.015,0
591,19.364,3973.367,3992.731,0
592,16.047,3963.063,3979.110,0
593,20.347,3970.646,3990.993,0
594,17.830,3962.615,3980.445,0
595,18.385,3961.751,3980.136,0
596,17.885,3959.414,3977.299,0
597,18.792,3961.655,3980.447,0
598,22.068,3973.783,3995.851,0
599,18.431,3968.791,3987.222,0
600,18.283,3957.334,3975.617,0
601,21.910,3982.519,4004.429,0
602,19.330,3962.294,3981.624,0
603,19.757,3964.887,3984.644,0
604,19.736,3967.415,3987.151,0
605,18.244,3960.150,3978.394,0
606,19.247,3975.415,3994.662,0
607,20.795,3965.398,3986.193,0
608,16.806,3955.638,3972.444,0
609,19.346,3970.710,3990.056,0
610,14.205,3943.702,3957.907,0
611,18.024,3962.231,3980.255,0
612,20.340,3968.919,3989.259,0
613,12.799,3940.694,3953.493,0
614,18.123,3969.783,3987.906,0
615,23.254,3972.631,3995.885,0
616,18.498,3969.879,3988.377,0
617,15.373,3965.303,3980.676,0
618,13.209,3949.878,3963.087,0
619,13.316,3952.886,3966.202,0
620,13.807,3949.207,3963.014,0
621,14.779,3949.782,3964.561,0
622,14.342,3973.527,3987.869,0
623,13.554,3952.630,3966.184,0
624,12.477,3946.934,3959.411,0
625,22.857,3974.935,3997.792,0
626,20.180,3969.687,3989.867,0
627,12.384,3943.062,3955.446,0
628,20.427,3965.239,3985.666,0
629,20.343,3957.750,3978.093,0
630,17.890,3947.254,3965.144,0
631,13.869,3959.287,3973.156,0
632,13.721,3959.030,3972.751,0
633,13.156,3948.854,3962.010,0
