cycle,release_jitter_us,compute_us,response_us,deadline_miss
641,10.329,6760.960,6771.289,0
642,10.805,6746.111,6756.916,0
643,10.320,6760.480,6770.800,0
644,11.083,6760.544,6771.627,0
645,10.215,6749.471,6759.686,0
646,10.114,6754.656,6764.770,0
647,10.206,6750.559,6760.765,0
648,9.881,6758.912,6768.793,0
649,11.317,6757.823,6769.140,0
650,10.160,6753.023,6763.183,0
651,10.635,6756.800,6767.435,0
652,10.503,6748.223,6758.726,0
653,10.338,6751.104,6761.442,0
654,10.046,6756.223,6766.269,0
655,10.585,6763.232,6773.817,0
656,11.061,6762.015,6773.076,0
657,10.416,6756.608,6767.024,0
658,12.300,6763.455,6775.755,0
659,10.215,6746.911,6757.126,0
660,9.474,6743.680,6753.154,0
661,11.230,6756.607,6767.837,0
662,10.457,6751.328,6761.785,0
663,10.165,6745.375,6755.540,0
664,10.128,6749.567,6759.695,0
665,10.732,6749.055,6759.787,0
666,10.119,6764.736,6774.855,0
667,11.650,6752.800,6764.450,0
668,10.878,6751.327,6762.205,0
669,10.169,6742.303,6752.472,0
670,9.941,6758.719,6768.660,0
671,11.248,6746.175,6757.423,0
672,9.996,6765.727,6775.723,0
673,10.439,6755.616,6766.055,0
674,10.019,6742.047,6752.066,0
675,9.982,6750.431,6760.413,0
676,10.009,6755.744,6765.753,0
677,10.037,6756.287,6766.324,0
678,9.808,6756.864,6766.672,0
679,11.148,6754.335,6765.483,0
680,10.791,6760.704,6771.495,0
681,10.723,6760.479,6771.202,0
682,10.430,6773.664,6784.094,0
683,11.834,6753.247,6765.081,0
684,10.133,6764.480,6774.613,0
685,11.568,6761.344,6772.912,0
686,10.540,6760.287,6770.827,0
687,9.991,6761.792,6771.783,0
688,11.619,6759.135,6770.754,0
689,10.910,6754.592,6765.502,0
690,10.298,6754.527,6764.825,0
691,10.933,6769.696,6780.629,0
692,10.384,6748.448,6758.832,0
693,10.732,6760.639,6771.371,0
694,10.215,6747.616,6757.831,0
695,10.627,6762.751,6773.378,0
696,9.950,6752.736,6762.686,0
697,10.394,6759.807,6770.201,0
698,9.941,6751.359,6761.300,0
699,10.448,6753.856,6764.304,0
700,11.884,6758.848,6770.732,0
701,10.887,6759.072,6769.959,0
702,10.147,6767.744,6777.891,0
703,11.230,6755.392,6766.622,0
704,12.058,6757.567,6769.625,0
705,10.869,6767.008,6777.877,0
706,10.929,6763.167,6774.096,0
707,10.092,6751.007,6761.099,0
708,10.247,6762.048,6772.295,0
709,10.531,6756.831,6767.362,0
710,10.558,6761.856,6772.414,0
711,10.394,6759.199,6769.593,0
712,11.125,6763.264,6774.389,0
713,10.353,6753.279,6763.632,0
714,11.340,6755.232,6766.572,0
715,10.887,6754.592,6765.479,0
716,11.587,6760.864,6772.451,0
717,10.110,6758.208,6768.318,0
718,11.162,6754.399,6765.561,0
719,10.453,6753.216,6763.669,0
720,10.321,6762.591,6772.912,0
721,9.836,6766.464,6776.300,0
722,11.912,6752.511,6764.423,0
723,9.891,6750.335,6760.226,0
724,10.110,6763.136,6773.246,0
725,11.738,6759.199,6770.937,0
726,10.677,6761.056,6771.733,0
727,10.769,6752.959,6763.728,0
728,11.148,6760.384,6771.532,0
729,10.152,6765.503,6775.655,0
730,10.755,6758.720,6769.475,0
731,11.518,6764.064,6775.582,0
732,9.786,6761.056,6770.842,0
733,11.029,6758.144,6769.173,0
734,10.865,6752.767,6763.632,0
735,10.380,6758.848,6769.228,0
736,11.016,6751.583,6762.599,0
737,9.987,6754.943,6764.930,0
738,10.174,6753.888,6764.062,0
739,10.970,6751.551,6762.521,0
740,11.029,6760.480,6771.509,0
741,9.425,6754.079,6763.504,0
742,11.340,6757.760,6769.100,0
743,10.376,6762.463,6772.839,0
744,9.571,6750.975,6760.546,0
745,11.198,6753.216,6764.414,0
746,11.674,6752.703,6764.377,0
747,9.301,6765.088,6774.389,0
748,9.905,6769.568,6779.473,0
749,10.476,6759.584,6770.060,0
750,10.504,6761.663,6772.167,0
751,11.363,6758.336,6769.699,0
752,11.070,6756.448,6767.518,0
753,10.842,6756.127,6766.969,0
754,9.909,6755.712,6765.621,0
755,10.321,6752.863,6763.184,0
756,9.772,6761.472,6771.244,0
757,10.952,6755.327,6766.279,0
758,10.243,6749.599,6759.842,0
759,10.206,6754.592,6764.798,0
760,10.234,6750.303,6760.537,0
761,10.005,6754.976,6764.981,0
762,10.129,6772.032,6782.161,0
763,10.956,6757.728,6768.684,0
764,10.344,6761.727,6772.071,0
765,9.955,6757.792,6767.747,0
