cycle,release_jitter_us,compute_us,response_us,deadline_miss
641,10.439,3913.331,3923.770,0
642,10.990,3908.627,3919.617,0
643,11.029,3921.364,3932.393,0
644,11.036,3923.699,3934.735,0
645,10.755,3923.091,3933.846,0
646,11.850,3923.219,3935.069,0
647,10.416,3916.948,3927.364,0
648,11.607,3922.612,3934.219,0
649,11.550,3914.516,3926.066,0
650,11.941,3926.996,3938.937,0
651,11.948,3915.060,3927.008,0
652,9.971,3922.292,3932.263,0
653,10.170,3913.395,3923.565,0
654,10.945,3918.003,3928.948,0
655,13.864,3928.404,3942.268,0
656,12.175,3927.411,3939.586,0
657,11.094,3915.571,3926.665,0
658,12.092,3914.740,3926.832,0
659,12.675,3912.692,3925.367,0
660,10.602,3917.204,3927.806,0
661,11.505,3930.964,3942.469,0
662,10.808,3921.044,3931.852,0
663,11.583,3917.491,3929.074,0
664,10.502,3912.435,3922.937,0
665,11.149,3914.291,3925.440,0
666,11.188,3908.787,3919.975,0
667,11.291,3921.971,3933.262,0
668,11.361,3924.596,3935.957,0
669,10.440,3923.348,3933.788,0
670,10.671,3916.180,3926.851,0
671,10.070,3923.988,3934.058,0
672,10.685,3912.755,3923.440,0
673,11.556,3917.428,3928.984,0
674,10.251,3918.227,3928.478,0
675,10.642,3909.939,3920.581,0
676,12.665,3919.507,3932.172,0
677,11.520,3914.867,3926.387,0
678,12.103,3922.099,3934.202,0
679,11.853,3918.740,3930.593,0
680,10.484,3917.460,3927.944,0
681,12.027,3916.820,3928.847,0
682,10.754,3910.163,3920.917,0
683,10.089,3919.988,3930.077,0
684,12.144,3916.691,3928.835,0
685,10.839,3914.483,3925.322,0
686,11.070,3919.475,3930.545,0
687,10.597,3909.427,3920.024,0
688,9.964,3921.747,3931.711,0
689,10.002,3915.732,3925.734,0
690,11.321,3920.980,3932.301,0
691,11.072,3919.956,3931.028,0
692,11.367,3921.876,3933.243,0
693,11.886,3926.580,3938.466,0
694,11.317,3915.443,3926.760,0
695,11.388,3922.356,3933.744,0
696,10.883,3917.171,3928.054,0
697,13.930,3922.163,3936.093,0
698,12.209,3914.899,3927.108,0
699,11.063,3913.492,3924.555,0
700,11.806,3916.052,3927.858,0
701,10.373,3925.012,3935.385,0
702,10.284,3919.060,3929.344,0
703,10.707,3912.659,3923.366,0
704,12.250,3920.532,3932.782,0
705,11.169,3913.523,3924.692,0
706,11.304,3921.523,3932.827,0
707,11.279,3931.092,3942.371,0
708,11.318,3922.483,3933.801,0
709,10.941,3922.131,3933.072,0
710,10.659,3912.788,3923.447,0
711,11.338,3920.532,3931.870,0
712,10.545,3916.276,3926.821,0
713,10.776,3914.900,3925.676,0
714,11.263,3917.588,3928.851,0
715,13.350,3924.212,3937.562,0
716,9.965,3914.419,3924.384,0
717,11.156,3914.771,3925.927,0
718,10.331,3920.851,3931.182,0
719,12.290,3916.211,3928.501,0
720,11.208,3917.012,3928.220,0
721,12.687,3915.604,3928.291,0
722,10.486,3918.804,3929.290,0
723,10.973,3911.604,3922.577,0
724,10.916,3915.092,3926.008,0
725,10.635,3918.484,3929.119,0
726,11.858,3907.283,3919.141,0
727,10.617,3915.923,3926.540,0
728,11.520,3916.723,3928.243,0
729,10.567,3923.571,3934.138,0
730,10.893,3912.852,3923.745,0
731,10.548,3916.468,3927.016,0
732,10.971,3920.148,3931.119,0
733,12.130,3916.788,3928.918,0
734,10.313,3919.828,3930.141,0
735,11.856,3916.340,3928.196,0
736,10.935,3927.572,3938.507,0
737,11.550,3928.788,3940.338,0
738,12.197,3914.803,3927.000,0
739,10.540,3911.347,3921.887,0
740,11.827,3919.379,3931.206,0
741,10.745,3899.635,3910.380,0
742,11.264,3911.796,3923.060,0
743,10.727,3916.308,3927.035,0
744,10.830,3921.076,3931.906,0
745,11.029,3918.164,3929.193,0
746,10.396,3913.203,3923.599,0
747,10.627,3918.707,3929.334,0
748,11.818,3919.443,3931.261,0
749,11.217,3915.795,3927.012,0
750,11.512,3913.011,3924.523,0
751,10.910,3919.732,3930.642,0
752,10.277,3912.212,3922.489,0
753,10.732,3922.292,3933.024,0
754,11.667,3920.820,3932.487,0
755,9.818,3917.492,3927.310,0
756,10.401,3913.363,3923.764,0
757,12.136,3929.652,3941.788,0
758,10.031,3909.619,3919.650,0
759,13.206,3913.523,3926.729,0
760,12.285,3921.427,3933.712,0
761,11.011,3918.836,3929.847,0
762,13.226,3919.636,3932.862,0
763,11.473,3919.956,3931.429,0
764,11.320,3922.836,3934.156,0
765,11.199,3918.740,3929.939,0
766,9.958,3919.443,3929.401,0
767,10.637,3920.595,3931.232,0
768,10.644,3918.931,3929.575,0
