cycle,release_jitter_us,compute_us,response_us,deadline_miss
428,11.428,3882.067,3893.495,0
429,11.723,3879.538,3891.261,0
430,11.122,3886.962,3898.084,0
431,10.905,3881.042,3891.947,0
432,11.231,3884.115,3895.346,0
433,11.558,3875.026,3886.584,0
434,11.725,3886.674,3898.399,0
435,10.548,3883.538,3894.086,0
436,10.874,3884.083,3894.957,0
437,11.617,3886.643,3898.260,0
438,11.336,3884.338,3895.674,0
439,10.863,3878.450,3889.313,0
440,11.797,3877.299,3889.096,0
441,13.212,3886.643,3899.855,0
442,11.395,3888.371,3899.766,0
443,10.538,3888.178,3898.716,0
444,12.017,3884.306,3896.323,0
445,10.551,3885.427,3895.978,0
446,11.550,3880.178,3891.728,0
447,10.533,3874.290,3884.823,0
448,10.252,3885.042,3895.294,0
449,10.898,3887.539,3898.437,0
450,10.841,3878.770,3889.611,0
451,10.592,3876.114,3886.706,0
452,11.271,3891.730,3903.001,0
453,12.365,3884.083,3896.448,0
454,12.148,3889.939,3902.087,0
455,12.251,3875.410,3887.661,0
456,11.490,3880.658,3892.148,0
457,10.472,3889.363,3899.835,0
458,11.727,3888.659,3900.386,0
459,11.350,3884.403,3895.753,0
460,11.517,3880.626,3892.143,0
461,11.204,3880.370,3891.574,0
462,11.498,3888.819,3900.317,0
463,11.537,3890.835,3902.372,0
464,12.184,3883.122,3895.306,0
465,12.255,3883.826,3896.081,0
466,11.461,3884.915,3896.376,0
467,10.860,3886.515,3897.375,0
468,11.859,3892.243,3904.102,0
469,12.026,3877.970,3889.996,0
470,11.968,3879.315,3891.283,0
471,10.983,3883.571,3894.554,0
472,11.150,3884.370,3895.520,0
473,12.853,3885.842,3898.695,0
474,11.548,3887.026,3898.574,0
475,11.586,3884.499,3896.085,0
476,10.729,3884.627,3895.356,0
477,10.224,3889.170,3899.394,0
478,12.023,3893.298,3905.321,0
479,11.997,3878.835,3890.832,0
480,10.564,3900.531,3911.095,0
481,11.627,3884.690,3896.317,0
482,10.770,3878.642,3889.412,0
483,10.648,3892.627,3903.275,0
484,11.103,3894.707,3905.810,0
485,11.878,3887.155,3899.033,0
486,10.957,3881.266,3892.223,0
487,10.996,3892.626,3903.622,0
488,9.914,3886.835,3896.749,0
489,10.177,3893.971,3904.148,0
490,10.984,3887.314,3898.298,0
491,10.895,3874.482,3885.377,0
492,10.677,3884.435,3895.112,0
493,10.972,3879.570,3890.542,0
494,11.299,3894.323,3905.622,0
