cycle,release_jitter_us,compute_us,response_us,deadline_miss
646,11.015,3916.806,3927.821,0
647,12.812,3912.006,3924.818,0
648,10.448,3915.878,3926.326,0
649,12.053,3911.878,3923.931,0
650,11.130,3915.558,3926.688,0
651,11.358,3916.390,3927.748,0
652,10.627,3916.550,3927.177,0
653,11.816,3910.246,3922.062,0
654,10.604,3909.670,3920.274,0
655,11.121,3917.574,3928.695,0
656,11.158,3913.062,3924.220,0
657,12.346,3907.270,3919.616,0
658,11.071,3908.422,3919.493,0
659,10.916,3904.165,3915.081,0
660,10.376,3919.590,3929.966,0
661,10.829,3907.590,3918.419,0
662,11.442,3913.798,3925.240,0
663,10.486,3906.054,3916.540,0
664,10.363,3906.502,3916.865,0
665,12.192,3903.237,3915.429,0
666,10.340,3917.414,3927.754,0
667,11.081,3912.518,3923.599,0
668,11.054,3904.549,3915.603,0
669,11.314,3910.566,3921.880,0
670,10.839,3911.398,3922.237,0
671,11.100,3911.846,3922.946,0
672,10.592,3909.926,3920.518,0
673,10.437,3915.974,3926.411,0
674,11.882,3912.134,3924.016,0
675,11.278,3907.814,3919.092,0
676,10.739,3911.558,3922.297,0
677,13.496,3913.670,3927.166,0
678,11.068,3905.030,3916.098,0
679,12.481,3909.766,3922.247,0
680,11.014,3913.414,3924.428,0
681,11.626,3912.742,3924.368,0
682,10.127,3913.606,3923.733,0
683,12.244,3919.846,3932.090,0
684,10.936,3910.086,3921.022,0
685,11.357,3916.742,3928.099,0
686,10.786,3904.005,3914.791,0
687,12.486,3905.286,3917.772,0
688,10.539,3902.630,3913.169,0
689,10.928,3907.813,3918.741,0
690,10.100,3915.014,3925.114,0
691,11.289,3914.438,3925.727,0
692,12.222,3913.030,3925.252,0
693,11.426,3907.110,3918.536,0
694,10.279,3913.030,3923.309,0
695,11.660,3900.741,3912.401,0
696,11.312,3916.102,3927.414,0
697,10.421,3903.910,3914.331,0
698,10.618,3909.253,3919.871,0
699,10.142,3900.710,3910.852,0
700,10.915,3906.182,3917.097,0
701,10.312,3906.725,3917.037,0
702,11.404,3916.038,3927.442,0
703,10.993,3912.358,3923.351,0
704,10.934,3905.605,3916.539,0
705,11.322,3910.374,3921.696,0
706,9.503,3914.054,3923.557,0
707,10.628,3906.181,3916.809,0
708,10.184,3915.974,3926.158,0
709,11.053,3922.502,3933.555,0
710,10.642,3917.158,3927.800,0
711,10.774,3912.134,3922.908,0
712,11.035,3908.806,3919.841,0
713,10.752,3911.205,3921.957,0
714,10.340,3909.830,3920.170,0
715,12.361,3915.142,3927.503,0
716,10.638,3903.493,3914.131,0
717,10.994,3911.558,3922.552,0
718,11.063,3916.998,3928.061,0
719,11.740,3909.189,3920.929,0
720,10.720,3913.094,3923.814,0
721,10.501,3912.838,3923.339,0
722,11.146,3914.214,3925.360,0
723,11.502,3910.182,3921.684,0
724,10.515,3913.318,3923.833,0
725,10.167,3906.982,3917.149,0
726,11.100,3908.454,3919.554,0
727,11.105,3913.574,3924.679,0
728,11.846,3907.397,3919.243,0
729,11.722,3911.206,3922.928,0
730,12.111,3910.534,3922.645,0
731,11.796,3914.950,3926.746,0
732,10.968,3917.734,3928.702,0
733,15.517,3920.934,3936.451,0
734,11.298,3911.877,3923.175,0
735,10.566,3906.246,3916.812,0
736,11.467,3916.262,3927.729,0
737,11.056,3913.894,3924.950,0
738,11.060,3913.286,3924.346,0
739,10.681,3903.430,3914.111,0
740,12.030,3900.453,3912.483,0
741,12.002,3909.254,3921.256,0
742,10.215,3911.718,3921.933,0
743,11.115,3909.158,3920.273,0
744,10.416,3910.630,3921.046,0
745,10.325,3913.862,3924.187,0
746,13.594,3910.149,3923.743,0
747,12.190,3917.158,3929.348,0
748,11.331,3911.430,3922.761,0
749,10.663,3916.807,3927.470,0
750,10.732,3904.230,3914.962,0
751,11.953,3913.062,3925.015,0
752,10.549,3914.631,3925.180,0
753,11.194,3911.750,3922.944,0
754,10.943,3912.870,3923.813,0
755,10.851,3916.231,3927.082,0
756,10.312,3915.206,3925.518,0
757,10.285,3920.934,3931.219,0
758,10.673,3906.918,3917.591,0
759,11.030,3902.726,3913.756,0
760,10.651,3914.118,3924.769,0
761,12.160,3907.813,3919.973,0
762,9.860,3909.414,3919.274,0
763,10.633,3906.182,3916.815,0
764,10.413,3914.727,3925.140,0
765,10.674,3911.334,3922.008,0
766,10.359,3901.253,3911.612,0
767,12.156,3906.885,3919.041,0
768,10.368,3914.854,3925.222,0
