cycle,release_jitter_us,compute_us,response_us,deadline_miss
612,13.585,3951.089,3964.674,0
613,15.054,3929.681,3944.735,0
614,13.740,3941.969,3955.709,0
615,13.610,3925.520,3939.130,0
616,12.391,3937.425,3949.816,0
617,13.413,3929.553,3942.966,0
618,12.387,3936.656,3949.043,0
619,13.665,3929.872,3943.537,0
620,14.014,3935.281,3949.295,0
621,15.932,3931.216,3947.148,0
622,13.466,3940.912,3954.378,0
623,14.648,3934.640,3949.288,0
624,13.141,3933.233,3946.374,0
625,20.563,3950.065,3970.628,0
626,17.809,3967.537,3985.346,0
627,18.127,3953.264,3971.391,0
628,15.916,3957.489,3973.405,0
629,16.970,3945.969,3962.939,0
630,15.400,3945.616,3961.016,0
631,16.805,3939.953,3956.758,0
632,15.427,3959.537,3974.964,0
633,17.665,3932.848,3950.513,0
634,14.430,3948.465,3962.895,0
635,17.628,3939.729,3957.357,0
636,15.578,3960.369,3975.947,0
637,18.232,3940.336,3958.568,0
638,14.805,3959.601,3974.406,0
639,18.227,3934.897,3953.124,0
640,13.713,3942.000,3955.713,0
641,17.199,3931.792,3948.991,0
642,15.116,3939.153,3954.269,0
643,17.290,3923.408,3940.698,0
644,14.088,3940.848,3954.936,0
645,13.989,3928.305,3942.294,0
646,12.611,3956.177,3968.788,0
647,15.969,3947.409,3963.378,0
648,15.615,3961.393,3977.008,0
649,13.308,3933.105,3946.413,0
650,13.562,3939.248,3952.810,0
651,14.392,3932.592,3946.984,0
652,14.005,3941.841,3955.846,0
653,14.675,3921.360,3936.035,0
654,17.137,3956.305,3973.442,0
655,16.655,3941.104,3957.759,0
656,15.532,3954.001,3969.533,0
657,13.290,3935.920,3949.210,0
658,12.904,3940.656,3953.560,0
659,13.285,3932.401,3945.686,0
660,12.675,3926.544,3939.219,0
661,14.145,3920.688,3934.833,0
662,14.431,3945.808,3960.239,0
663,13.724,3924.560,3938.284,0
664,12.698,3945.713,3958.411,0
665,13.496,3927.664,3941.160,0
666,12.917,3941.105,3954.022,0
667,13.395,3928.976,3942.371,0
668,13.233,3945.745,3958.978,0
669,13.807,3929.488,3943.295,0
670,13.420,3940.753,3954.173,0
671,15.306,3932.752,3948.058,0
672,13.864,3952.465,3966.329,0
673,15.334,3934.704,3950.038,0
674,14.691,3946.865,3961.556,0
675,15.425,3930.160,3945.585,0
676,12.991,3946.992,3959.983,0
677,20.477,3950.736,3971.213,0
678,14.842,3955.345,3970.187,0
679,17.624,3926.736,3944.360,0
680,15.126,3941.456,3956.582,0
681,17.939,3938.449,3956.388,0
682,16.721,3968.465,3985.186,0
683,17.423,3954.737,3972.160,0
684,16.237,3958.129,3974.366,0
685,17.226,3947.889,3965.115,0
686,14.792,3943.889,3958.681,0
687,16.390,3934.032,3950.422,0
688,15.043,3942.481,3957.524,0
689,17.985,3943.889,3961.874,0
690,16.223,3954.673,3970.896,0
691,17.085,3931.088,3948.173,0
692,15.034,3952.433,3967.467,0
693,17.720,3930.768,3948.488,0
694,15.830,3944.688,3960.518,0
695,15.763,3935.345,3951.108,0
696,12.817,3937.137,3949.954,0
697,13.199,3933.360,3946.559,0
698,12.845,3958.769,3971.614,0
699,15.210,3928.369,3943.579,0
700,13.480,3934.320,3947.800,0
701,12.902,3924.400,3937.302,0
702,14.691,3952.177,3966.868,0
703,14.241,3934.705,3948.946,0
704,14.879,3951.121,3966.000,0
705,15.069,3935.856,3950.925,0
706,16.922,3957.938,3974.860,0
707,15.736,3949.457,3965.193,0
708,15.574,3962.577,3978.151,0
709,13.556,3946.256,3959.812,0
710,13.777,3956.785,3970.562,0
711,17.007,3936.305,3953.312,0
712,13.325,3942.960,3956.285,0
713,13.866,3926.353,3940.219,0
714,12.744,3936.401,3949.145,0
715,14.278,3927.024,3941.302,0
716,13.124,3933.296,3946.420,0
717,14.369,3918.800,3933.169,0
718,14.751,3960.273,3975.024,0
719,15.037,3939.984,3955.021,0
720,13.114,3946.705,3959.819,0
721,14.104,3931.313,3945.417,0
722,13.270,3937.936,3951.206,0
723,15.764,3925.488,3941.252,0
724,13.297,3939.377,3952.674,0
725,16.591,3930.320,3946.911,0
726,13.357,3948.017,3961.374,0
727,14.859,3920.336,3935.195,0
728,13.448,3940.401,3953.849,0
729,20.230,3954.417,3974.647,0
730,15.428,3953.041,3968.469,0
731,18.082,3951.920,3970.002,0
732,15.231,3953.041,3968.272,0
733,17.885,3934.832,3952.717,0
734,15.867,3960.337,3976.204,0
735,17.848,3934.769,3952.617,0
736,15.990,3957.169,3973.159,0
737,18.356,3936.944,3955.300,0
738,15.538,3948.560,3964.098,0
739,17.423,3934.801,3952.224,0
740,15.149,3951.825,3966.974,0
741,19.307,3943.312,3962.619,0
742,15.656,3949.457,3965.113,0
743,17.446,3931.665,3949.111,0
744,14.756,3950.449,3965.205,0
745,17.250,3937.424,3954.674,0
746,15.551,3959.697,3975.248,0
747,18.461,3934.897,3953.358,0
748,15.643,3946.576,3962.219,0
749,14.008,3924.849,3938.857,0
750,12.278,3928.272,3940.550,0
751,15.348,3925.904,3941.252,0
752,14.066,3952.144,3966.210,0
753,13.455,3929.425,3942.880,0
754,15.149,3961.905,3977.054,0
755,16.075,3950.641,3966.716,0
756,14.760,3957.330,3972.090,0
757,15.270,3929.841,3945.111,0
758,18.980,3957.009,3975.989,0
759,17.378,3931.824,3949.202,0
760,15.135,3941.841,3956.976,0
761,12.765,3927.760,3940.525,0
762,12.411,3929.488,3941.899,0
763,13.689,3917.487,3931.176,0
764,13.110,3928.305,3941.415,0
765,13.268,3920.368,3933.636,0
766,12.338,3936.400,3948.738,0
767,14.255,3920.337,3934.592,0
768,12.269,3929.392,3941.661,0
