cycle,release_jitter_us,compute_us,response_us,deadline_miss
681,11.719,3909.017,3920.736,0
682,11.805,3906.330,3918.135,0
683,10.804,3909.721,3920.525,0
684,10.698,3910.201,3920.899,0
685,12.929,3913.177,3926.106,0
686,10.679,3912.185,3922.864,0
687,11.405,3911.098,3922.503,0
688,12.452,3908.761,3921.213,0
689,11.194,3907.289,3918.483,0
690,10.800,3911.930,3922.730,0
691,12.327,3908.441,3920.768,0
692,10.653,3905.145,3915.798,0
693,10.035,3900.825,3910.860,0
694,12.522,3904.825,3917.347,0
695,10.624,3911.033,3921.657,0
696,10.326,3916.986,3927.312,0
697,11.180,3906.297,3917.477,0
698,11.235,3906.969,3918.204,0
699,11.449,3904.633,3916.082,0
700,12.751,3901.593,3914.344,0
701,11.173,3904.345,3915.518,0
702,10.556,3907.161,3917.717,0
703,13.170,3908.441,3921.611,0
704,11.592,3901.753,3913.345,0
705,10.174,3913.338,3923.512,0
706,11.413,3919.033,3930.446,0
707,12.011,3909.017,3921.028,0
708,11.777,3907.001,3918.778,0
709,12.439,3913.850,3926.289,0
710,12.014,3909.017,3921.031,0
711,10.372,3904.537,3914.909,0
712,13.210,3909.626,3922.836,0
713,12.881,3905.209,3918.090,0
714,10.855,3912.729,3923.584,0
715,11.837,3906.969,3918.806,0
716,11.539,3909.018,3920.557,0
717,10.986,3905.497,3916.483,0
718,10.784,3898.105,3908.889,0
719,11.990,3909.113,3921.103,0
720,12.204,3908.762,3920.966,0
721,12.899,3906.233,3919.132,0
722,11.097,3912.569,3923.666,0
723,12.559,3905.113,3917.672,0
724,11.045,3896.633,3907.678,0
725,11.868,3909.241,3921.109,0
726,11.250,3903.705,3914.955,0
727,11.880,3907.929,3919.809,0
728,13.278,3903.450,3916.728,0
729,11.925,3916.153,3928.078,0
730,11.659,3909.273,3920.932,0
731,10.465,3909.466,3919.931,0
732,10.295,3919.834,3930.129,0
733,10.830,3912.409,3923.239,0
734,10.852,3906.745,3917.597,0
735,11.770,3909.882,3921.652,0
736,10.801,3908.857,3919.658,0
737,11.399,3905.049,3916.448,0
738,10.813,3905.881,3916.694,0
739,11.795,3907.354,3919.149,0
740,11.690,3907.641,3919.331,0
741,10.176,3915.417,3925.593,0
742,11.606,3911.993,3923.599,0
743,11.820,3911.738,3923.558,0
744,11.811,3909.113,3920.924,0
745,11.641,3907.001,3918.642,0
746,10.415,3904.633,3915.048,0
747,9.989,3906.042,3916.031,0
