cycle,release_jitter_us,compute_us,response_us,deadline_miss
430,33.463,3913.852,3947.315,0
431,11.730,3996.926,4008.656,0
432,26.062,7211.940,7238.002,0
433,23.401,6250.534,6273.935,0
434,35.941,3929.180,3965.121,0
435,11.872,3986.814,3998.686,0
436,36.860,6075.200,6112.060,0
437,12.087,3915.899,3927.986,0
438,24.275,6501.549,6525.824,0
439,30.382,6987.101,7017.483,0
440,45.034,3928.380,3973.414,0
441,10.981,3989.182,4000.163,0
442,26.977,7558.350,7585.327,0
443,25.564,6526.606,6552.170,0
444,35.832,3932.700,3968.532,0
445,11.667,3986.462,3998.129,0
446,29.263,6069.023,6098.286,0
447,13.706,3929.500,3943.206,0
448,25.478,6487.148,6512.626,0
449,28.449,7229.796,7258.245,0
450,40.829,3928.668,3969.497,0
451,12.952,3993.822,4006.774,0
452,30.228,6081.792,6112.020,0
453,11.311,3928.668,3939.979,0
454,24.010,6356.969,6380.979,0
455,30.630,7413.930,7444.560,0
456,46.434,3935.996,3982.430,0
457,10.684,3996.191,4006.875,0
458,33.049,6086.400,6119.449,0
459,10.707,3918.172,3928.879,0
460,21.999,6502.957,6524.956,0
461,20.459,5728.020,5748.479,0
462,33.223,3920.859,3954.082,0
463,12.161,3990.334,4002.495,0
464,27.581,6184.067,6211.648,0
465,11.000,3924.828,3935.828,0
466,25.652,6306.887,6332.539,0
467,27.632,6781.910,6809.542,0
468,40.844,3935.356,3976.200,0
469,11.110,4000.446,4011.556,0
470,31.522,6025.982,6057.504,0
471,13.181,3921.916,3935.097,0
472,23.545,6608.849,6632.394,0
473,27.637,7189.282,7216.919,0
474,41.393,3928.443,3969.836,0
475,11.083,3994.910,4005.993,0
476,24.903,6118.049,6142.952,0
477,11.106,3925.340,3936.446,0
478,22.782,6368.553,6391.335,0
479,29.242,6983.804,7013.046,0
480,40.501,3947.933,3988.434,0
481,12.016,3992.510,4004.526,0
482,30.156,6118.625,6148.781,0
483,11.719,3925.756,3937.475,0
484,24.099,6577.071,6601.170,0
485,30.334,7383.305,7413.639,0
486,44.186,3931.164,3975.350,0
487,11.477,3980.477,3991.954,0
488,26.321,7265.285,7291.606,0
489,23.500,6192.292,6215.792,0
490,34.216,3920.252,3954.468,0
491,10.659,3975.773,3986.432,0
492,26.591,6035.998,6062.589,0
493,12.186,3923.291,3935.477,0
494,22.486,6369.864,6392.350,0
495,25.329,6975.740,7001.069,0
496,43.949,3949.021,3992.970,0
497,12.104,3977.917,3990.021,0
498,28.644,6050.046,6078.690,0
499,11.199,3915.003,3926.202,0
500,24.506,6199.684,6224.190,0
501,31.734,7233.028,7264.762,0
502,39.314,3935.996,3975.310,0
503,13.133,3977.981,3991.114,0
504,29.641,6095.072,6124.713,0
505,12.611,3911.100,3923.711,0
506,22.911,6632.978,6655.889,0
507,26.395,7124.737,7151.132,0
508,39.383,3931.164,3970.547,0
509,13.809,3974.686,3988.495,0
510,26.413,5890.202,5916.615,0
511,13.192,3925.116,3938.308,0
512,27.140,6588.240,6615.380,0
513,28.480,6984.348,7012.828,0
514,38.076,3922.331,3960.407,0
515,13.462,3975.614,3989.076,0
516,27.378,7051.551,7078.929,0
517,24.590,6512.109,6536.699,0
518,27.945,7188.547,7216.492,0
519,23.524,6212.548,6236.072,0
520,35.712,3943.773,3979.485,0
521,12.283,3987.838,4000.121,0
522,35.959,6085.184,6121.143,0
523,14.130,3917.660,3931.790,0
524,23.790,6826.103,6849.893,0
525,30.633,7431.179,7461.812,0
526,43.717,3929.052,3972.769,0
527,12.064,3995.326,4007.390,0
528,30.716,6111.456,6142.172,0
529,12.151,3919.035,3931.186,0
530,22.290,6702.740,6725.030,0
531,28.014,7095.552,7123.566,0
532,41.482,3936.892,3978.374,0
533,11.524,3995.582,4007.106,0
534,26.304,6146.498,6172.802,0
535,11.963,3924.732,3936.695,0
536,23.287,6636.241,6659.528,0
537,28.210,7288.230,7316.440,0
538,45.838,3926.716,3972.554,0
539,13.609,3989.373,4002.982,0
540,28.836,7291.718,7320.554,0
541,27.104,6385.705,6412.809,0
542,34.971,3923.004,3957.975,0
543,12.342,3978.718,3991.060,0
544,27.634,6153.634,6181.268,0
545,11.501,3919.644,3931.145,0
546,23.529,6480.044,6503.573,0
547,27.524,7286.662,7314.186,0
548,46.496,3945.853,3992.349,0
549,11.739,3993.662,4005.401,0
550,26.870,6047.999,6074.869,0
551,13.265,3927.900,3941.165,0
552,24.077,6473.036,6497.113,0
553,30.953,7210.563,7241.516,0
554,39.973,3933.148,3973.121,0
555,12.159,3986.494,3998.653,0
556,26.459,6114.401,6140.860,0
557,11.190,3927.324,3938.514,0
558,21.554,5846.040,5867.594,0
559,37.485,7028.222,7065.707,0
560,38.249,3930.300,3968.549,0
561,11.459,3975.774,3987.233,0
562,28.159,6119.073,6147.232,0
563,10.970,3922.652,3933.622,0
564,23.734,6171.811,6195.545,0
565,30.130,7212.803,7242.933,0
566,43.117,3934.589,3977.706,0
567,11.528,3998.046,4009.574,0
568,29.380,5958.236,5987.616,0
569,11.039,3920.475,3931.514,0
570,23.386,6511.150,6534.536,0
571,29.654,6991.901,7021.555,0
572,37.682,3922.843,3960.525,0
573,12.044,4002.527,4014.571,0
574,28.360,6021.950,6050.310,0
575,11.267,3929.436,3940.703,0
576,23.455,6494.413,6517.868,0
577,26.106,7356.616,7382.722,0
578,43.382,3936.573,3979.955,0
579,12.561,4011.006,4023.567,0
580,32.013,6074.783,6106.796,0
581,12.392,3924.347,3936.739,0
582,24.579,6605.937,6630.516,0
583,27.039,7122.176,7149.215,0
584,40.955,3925.756,3966.711,0
585,10.773,3985.022,3995.795,0
586,26.481,6065.087,6091.568,0
587,11.404,3920.956,3932.360,0
588,24.840,6246.821,6271.661,0
589,28.835,7509.453,7538.288,0
590,41.951,3916.284,3958.235,0
591,13.626,3991.934,4005.560,0
592,29.430,6080.831,6110.261,0
593,10.928,3918.428,3929.356,0
594,22.988,6405.610,6428.598,0
595,26.888,7248.676,7275.564,0
596,45.764,3924.603,3970.367,0
597,13.982,3992.830,4006.812,0
598,32.410,6078.528,6110.938,0
599,11.957,3926.140,3938.097,0
600,23.345,6363.432,6386.777,0
601,26.860,7417.290,7444.150,0
602,41.992,3909.787,3951.779,0
603,13.059,3991.069,4004.128,0
604,29.086,6058.144,6087.230,0
605,11.961,3916.764,3928.725,0
606,22.709,6326.376,6349.085,0
607,30.097,7115.648,7145.745,0
608,37.996,3915.708,3953.704,0
609,15.879,4002.622,4018.501,0
610,25.667,6055.391,6081.058,0
611,11.710,3922.011,3933.721,0
612,24.154,6189.443,6213.597,0
613,31.573,7415.178,7446.751,0
614,28.304,6409.963,6438.267,0
615,38.604,3927.388,3965.992,0
616,11.463,3966.077,3977.540,0
617,25.539,4667.347,4692.886,0
618,10.526,3953.340,3963.866,0
619,26.425,6450.636,6477.061,0
620,23.573,6041.086,6064.659,0
621,30.672,7218.596,7249.268,0
622,45.100,3916.956,3962.056,0
623,13.095,3991.133,4004.228,0
624,25.602,6134.754,6160.356,0
625,11.261,3917.756,3929.017,0
626,25.401,6520.046,6545.447,0
627,30.773,6864.376,6895.149,0
628,37.424,3933.052,3970.476,0
629,11.243,3981.533,3992.776,0
630,32.871,6166.434,6199.305,0
631,10.721,3913.756,3924.477,0
632,23.869,6291.910,6315.779,0
633,30.169,7094.431,7124.600,0
634,44.116,3925.692,3969.808,0
635,11.023,4000.830,4011.853,0
636,28.426,6071.392,6099.818,0
637,10.949,3923.068,3934.017,0
638,23.361,6147.490,6170.851,0
639,27.676,6975.836,7003.512,0
640,40.440,3931.036,3971.476,0
641,12.371,3990.269,4002.640,0
642,28.974,7345.960,7374.934,0
643,24.170,6214.308,6238.478,0
644,35.557,3911.164,3946.721,0
645,10.528,3993.822,4004.350,0
646,38.428,6053.119,6091.547,0
647,12.151,3948.380,3960.531,0
648,23.410,6317.255,6340.665,0
649,32.942,7273.669,7306.611,0
650,44.842,3920.315,3965.157,0
651,12.644,3964.765,3977.409,0
652,30.368,6164.962,6195.330,0
653,12.059,3920.507,3932.566,0
654,23.286,6497.293,6520.579,0
655,29.042,7127.169,7156.211,0
656,39.821,3924.508,3964.329,0
657,10.152,3977.277,3987.429,0
658,25.988,6249.925,6275.913,0
659,12.735,3929.052,3941.787,0
660,24.314,6736.405,6760.719,0
661,34.326,3935.804,3970.130,0
662,11.185,3979.197,3990.382,0
663,21.836,4777.079,4798.915,0
664,10.983,3918.684,3929.667,0
665,20.227,5793.271,5813.498,0
666,27.806,6706.388,6734.194,0
667,22.778,5707.988,5730.766,0
668,24.213,6423.947,6448.160,0
669,27.984,7031.550,7059.534,0
670,44.172,3915.900,3960.072,0
671,12.295,3988.957,4001.252,0
672,36.771,7199.875,7236.646,0
673,24.670,6369.128,6393.798,0
674,36.345,3932.412,3968.757,0
675,9.652,3975.581,3985.233,0
676,26.928,6112.288,6139.216,0
677,10.859,3933.980,3944.839,0
678,23.686,6348.488,6372.174,0
679,28.482,7028.381,7056.863,0
680,41.022,3946.716,3987.738,0
681,10.968,3965.917,3976.885,0
682,27.028,6104.320,6131.348,0
683,11.407,3918.107,3929.514,0
684,25.578,6530.862,6556.440,0
685,32.038,7233.028,7265.066,0
686,42.978,3936.700,3979.678,0
687,12.732,4006.974,4019.706,0
688,30.136,7274.341,7304.477,0
689,25.971,6498.765,6524.736,0
690,36.495,3927.644,3964.139,0
691,10.217,3987.006,3997.223,0
692,28.005,6127.553,6155.558,0
693,10.880,3919.835,3930.715,0
694,25.180,6471.020,6496.200,0
695,28.311,7193.027,7221.338,0
696,41.587,3947.356,3988.943,0
697,11.117,3995.326,4006.443,0
698,26.921,6036.734,6063.655,0
699,11.396,3916.507,3927.903,0
700,23.808,6497.837,6521.645,0
701,31.323,6827.255,6858.578,0
702,40.279,3932.540,3972.819,0
703,13.105,3987.198,4000.303,0
704,27.341,6014.430,6041.771,0
705,11.272,3917.339,3928.611,0
706,23.972,6543.406,6567.378,0
707,26.687,7001.149,7027.836,0
708,37.883,3930.332,3968.215,0
709,12.309,3998.686,4010.995,0
710,26.897,5903.962,5930.859,0
711,11.244,3923.804,3935.048,0
712,21.032,6031.902,6052.934,0
713,29.923,6599.280,6629.203,0
714,36.799,3930.492,3967.291,0
715,12.249,3976.862,3989.111,0
716,25.109,6558.319,6583.428,0
717,24.688,5740.821,5765.509,0
718,27.212,6218.564,6245.776,0
719,27.591,7001.885,7029.476,0
720,39.843,3972.477,4012.320,0
721,12.829,4001.630,4014.459,0
722,38.393,7307.655,7346.048,0
723,24.788,6498.829,6523.617,0
724,40.912,3933.788,3974.700,0
725,11.626,3973.150,3984.776,0
726,28.646,6099.201,6127.847,0
727,13.057,3916.123,3929.180,0
728,23.997,6521.517,6545.514,0
729,30.552,7592.303,7622.855,0
730,45.076,3927.740,3972.816,0
