cycle,release_jitter_us,compute_us,response_us,deadline_miss
745,21.778,13449.685,13471.463,0
746,28.149,13502.710,13530.859,0
747,20.151,13482.838,13502.989,0
748,22.714,13463.989,13486.703,0
749,22.109,13437.172,13459.281,0
750,18.559,13413.075,13431.634,0
751,27.938,13515.766,13543.704,0
752,28.388,13534.071,13562.459,0
753,26.791,13530.615,13557.406,0
754,22.441,13463.669,13486.110,0
755,19.372,13425.780,13445.152,0
756,19.918,13444.373,13464.291,0
757,33.137,13548.760,13581.897,0
758,27.924,13577.400,13605.324,0
759,22.006,13447.413,13469.419,0
760,18.105,13514.838,13532.943,0
761,19.643,13477.717,13497.360,0
762,30.398,13524.727,13555.125,0
763,27.072,13550.648,13577.720,0
764,20.387,13418.995,13439.382,0
765,19.525,13409.460,13428.985,0
766,20.616,13448.020,13468.636,0
767,30.603,13550.743,13581.346,0
768,27.245,13559.512,13586.757,0
