cycle,release_jitter_us,compute_us,response_us,deadline_miss
521,26.341,21148.138,21174.479,0
522,23.914,21147.882,21171.796,0
523,21.006,21136.554,21157.560,0
524,31.763,21165.835,21197.598,0
525,31.576,21204.619,21236.195,0
526,25.116,21153.290,21178.406,0
527,25.025,21144.617,21169.642,0
528,21.285,21131.209,21152.494,0
529,37.162,21183.787,21220.949,0
530,31.886,21184.267,21216.153,0
531,27.283,21151.114,21178.397,0
532,22.903,21150.154,21173.057,0
533,22.075,21142.410,21164.485,0
534,30.816,21179.275,21210.091,0
535,33.189,21184.811,21218.000,0
536,25.129,21148.170,21173.299,0
537,20.013,21150.954,21170.967,0
538,22.994,21137.258,21160.252,0
539,25.943,21237.836,21263.779,0
540,36.539,21183.307,21219.846,0
541,24.288,21147.369,21171.657,0
542,22.276,21144.010,21166.286,0
543,24.681,21137.449,21162.130,0
544,29.069,21169.323,21198.392,0
545,32.178,21182.827,21215.005,0
546,26.390,21163.722,21190.112,0
547,25.147,21146.985,21172.132,0
548,23.327,21163.306,21186.633,0
549,29.060,21169.930,21198.990,0
550,33.608,21178.699,21212.307,0
551,22.892,21151.946,21174.838,0
552,24.273,21140.106,21164.379,0
553,19.893,21135.818,21155.711,0
554,32.538,21170.475,21203.013,0
555,36.959,21182.155,21219.114,0
556,25.315,21153.642,21178.957,0
557,23.463,21151.690,21175.153,0
558,20.716,21132.969,21153.685,0
559,30.801,21168.778,21199.579,0
560,33.109,21182.027,21215.136,0
561,21.561,21153.418,21174.979,0
562,23.390,21138.985,21162.375,0
563,19.938,21140.426,21160.364,0
564,25.895,24827.344,24853.239,0
565,94.061,21662.008,21756.069,0
566,64.529,21578.774,21643.303,0
567,23.060,21207.276,21230.336,0
568,16.856,21147.114,21163.970,0
569,25.437,21198.443,21223.880,0
570,36.226,21242.060,21278.286,0
571,25.446,21223.084,21248.530,0
572,19.530,21156.970,21176.500,0
573,21.903,21151.434,21173.337,0
574,28.884,21214.763,21243.647,0
575,38.552,21258.477,21297.029,0
576,25.052,21196.556,21221.608,0
577,25.057,21170.122,21195.179,0
578,18.437,21162.794,21181.231,0
579,29.418,21191.147,21220.565,0
580,30.958,21213.356,21244.314,0
581,40.115,21238.508,21278.623,0
582,24.023,21190.795,21214.818,0
583,19.195,21170.379,21189.574,0
584,27.232,21185.483,21212.715,0
585,26.373,21272.845,21299.218,0
586,22.249,21171.178,21193.427,0
587,22.861,21155.306,21178.167,0
588,18.706,21141.545,21160.251,0
589,29.398,21175.083,21204.481,0
590,28.507,21183.787,21212.294,0
591,27.615,21155.786,21183.401,0
592,21.508,21150.218,21171.726,0
593,20.232,21140.554,21160.786,0
594,28.557,21193.579,21222.136,0
595,27.505,21167.563,21195.068,0
596,25.494,21152.777,21178.271,0
597,20.730,21143.050,21163.780,0
598,18.558,21141.002,21159.560,0
599,30.499,21172.010,21202.509,0
600,27.719,21168.075,21195.794,0
601,33.228,21191.179,21224.407,0
602,25.264,21199.115,21224.379,0
603,18.196,21145.002,21163.198,0
604,30.713,21180.683,21211.396,0
605,31.038,21200.203,21231.241,0
606,24.482,21153.674,21178.156,0
607,21.766,21153.610,21175.376,0
608,20.779,21147.529,21168.308,0
609,30.031,21164.619,21194.650,0
610,27.508,21178.410,21205.918,0
611,20.248,21151.210,21171.458,0
612,21.180,21148.330,21169.510,0
613,17.889,21137.961,21155.850,0
614,27.973,21166.827,21194.800,0
615,26.602,21174.986,21201.588,0
616,28.910,21196.812,21225.722,0
617,21.299,21198.219,21219.518,0
618,18.999,21146.346,21165.345,0
619,33.948,21168.586,21202.534,0
620,25.344,21170.794,21196.138,0
621,21.028,21176.523,21197.551,0
622,19.241,21146.953,21166.194,0
623,18.349,21133.737,21152.086,0
624,28.626,21162.826,21191.452,0
625,29.078,21182.123,21211.201,0
626,17.082,21248.205,21265.287,0
627,19.455,21143.689,21163.144,0
628,19.971,21136.426,21156.397,0
629,30.376,21167.850,21198.226,0
630,27.916,21186.155,21214.071,0
